Date,Open,High,Low,Close,Volume,Change
2022-01-03,4250,4430,4215,4250,347182,0.031553398058252524
2022-01-04,4245,4245,4130,4195,89122,-0.012941176470588234
2022-01-05,4185,4290,4050,4140,116259,-0.013110846245530383
2022-01-06,4130,4200,4050,4060,82637,-0.019323671497584516
2022-01-07,4060,4220,4060,4135,95770,0.018472906403940836
2022-01-10,4240,4500,4200,4375,749325,0.058041112454655375
2022-01-11,4300,4410,4230,4370,230952,-0.0011428571428571122
2022-01-12,4425,4470,4290,4330,185808,-0.009153318077803174
2022-01-13,4330,4350,4220,4250,93368,-0.018475750577367167
2022-01-14,4190,4275,4145,4180,81723,-0.016470588235294126
2022-01-17,4105,4180,4070,4100,92550,-0.019138755980861233
2022-01-18,4190,4190,3910,3960,132827,-0.034146341463414664
2022-01-19,3855,4050,3855,3960,74391,0.0
2022-01-20,3865,4050,3865,4050,53942,0.022727272727272707
2022-01-21,4110,4120,3960,4020,79897,-0.007407407407407418
2022-01-24,3980,4000,3765,3830,111163,-0.04726368159203975
2022-01-25,3830,3850,3635,3635,117372,-0.050913838120104415
2022-01-26,3600,3955,3600,3795,86118,0.044016506189821225
2022-01-27,3870,3950,3730,3780,72096,-0.0039525691699604515
2022-01-28,3780,3890,3745,3880,58096,0.02645502645502651
2022-02-03,3955,4025,3880,3960,51785,0.020618556701030855
2022-02-04,4005,4095,3950,4010,64220,0.012626262626262541
2022-02-07,4055,4230,4055,4105,149100,0.023690773067331694
2022-02-08,4200,4200,4055,4100,65047,-0.0012180267965895553
2022-02-09,4065,4220,4000,4200,104719,0.024390243902439046
2022-02-10,4200,4235,4100,4115,42550,-0.020238095238095277
2022-02-11,4115,4235,4040,4135,64632,0.004860267314702238
2022-02-14,3950,4015,3650,3740,221719,-0.09552599758162028
2022-02-15,3740,3800,3615,3640,68278,-0.0267379679144385
2022-02-16,3700,3955,3695,3930,94162,0.07967032967032961
2022-02-17,3985,4135,3920,4035,160354,0.026717557251908497
2022-02-18,3950,4240,3950,4230,327191,0.048327137546468446
2022-02-21,4190,4275,4030,4270,236991,0.009456264775413725
2022-02-22,4200,4505,4145,4350,499236,0.0187353629976581
2022-02-23,4370,4885,4370,4865,1322840,0.11839080459770113
2022-02-24,4835,4840,4510,4550,435297,-0.06474820143884896
2022-02-25,4650,4950,4620,4810,596854,0.05714285714285716
2022-02-28,5290,5320,4850,4950,1537392,0.029106029106028997
2022-03-02,4935,5210,4860,5050,478869,0.02020202020202011
2022-03-03,5150,5350,4990,5300,668128,0.04950495049504955
2022-03-04,5260,5400,5070,5150,465183,-0.028301886792452824
2022-03-07,5100,5150,4840,4895,400650,-0.04951456310679614
2022-03-08,4810,4945,4620,4830,422536,-0.013278855975485171
2022-03-10,5180,5350,4820,4875,573808,0.009316770186335477
2022-03-11,4875,5650,4875,5650,2335938,0.15897435897435908
2022-03-14,5600,5720,5110,5450,986393,-0.03539823008849563
2022-03-15,5450,5680,5290,5430,613514,-0.003669724770642202
2022-03-16,5460,5810,5400,5490,638724,0.011049723756906049
2022-03-17,5510,5530,5320,5440,329809,-0.00910746812386154
2022-03-18,5420,5490,5300,5350,301473,-0.016544117647058876
2022-03-21,5350,5360,5110,5150,390168,-0.03738317757009346
2022-03-22,5210,5380,5110,5340,251780,0.03689320388349504
2022-03-23,5340,5760,5250,5510,926972,0.03183520599250933
2022-03-24,5420,5940,5390,5720,1342586,0.038112522686025496
2022-03-25,5720,5990,5630,5950,898388,0.04020979020979021
2022-03-28,5900,6020,5660,5960,628908,0.001680672268907557
2022-03-29,5950,6500,5750,6260,1577799,0.05033557046979875
2022-03-30,6260,6350,6050,6060,479614,-0.03194888178913735
2022-03-31,6040,6360,5980,6290,372772,0.037953795379537913
2022-04-01,6310,6450,6150,6150,346162,-0.022257551669316422
2022-04-04,6080,6380,6000,6330,427593,0.029268292682926855
2022-04-05,6400,6740,6180,6600,956128,0.042654028436019065
2022-04-06,6600,6690,6320,6390,482159,-0.03181818181818186
2022-04-07,6400,6400,6120,6260,298438,-0.020344287949921713
2022-04-08,6220,6410,5970,6130,332010,-0.02076677316293929
2022-04-11,6200,6660,6130,6330,998918,0.03262642740619892
2022-04-12,6380,6390,6060,6090,361900,-0.03791469194312791
2022-04-13,6080,6210,6000,6170,132389,0.013136288998357948
2022-04-14,6210,6280,5970,6070,242051,-0.01620745542949753
2022-04-15,6070,6070,5810,5960,277741,-0.018121911037891292
2022-04-18,5930,6140,5850,5860,231506,-0.016778523489932917
2022-04-19,5870,5980,5640,5840,362271,-0.0034129692832765013
