Date,Open,High,Low,Close,Volume,Change
2022-01-03,63000,63400,61800,62500,80281,-0.004777070063694322
2022-01-04,62500,62900,60500,62500,96255,0.0
2022-01-05,62500,62500,58600,59100,180657,-0.054400000000000004
2022-01-06,57800,58900,56100,56600,197401,-0.04230118443316411
2022-01-07,56400,58700,56400,57900,93856,0.0229681978798586
2022-01-10,57400,58100,55500,56600,119499,-0.022452504317789335
2022-01-11,56600,58700,56000,58600,145332,0.035335689045936425
2022-01-12,58700,58800,56900,57500,141325,-0.018771331058020424
2022-01-13,57700,58400,57000,57500,102985,0.0
2022-01-14,56900,58600,56700,58500,77403,0.017391304347825987
2022-01-17,59000,59800,58000,58600,63254,0.0017094017094017033
2022-01-18,58700,59100,57300,58100,59568,-0.008532423208191142
2022-01-19,56900,58000,55200,56600,104481,-0.025817555938037917
2022-01-20,56600,57800,55800,57800,83342,0.021201413427561766
2022-01-21,56500,56900,54200,55600,146372,-0.03806228373702425
2022-01-24,54100,57000,54000,56500,109630,0.01618705035971213
2022-01-25,57100,57700,54600,55500,87491,-0.017699115044247815
2022-01-26,55900,55900,53500,54200,100404,-0.023423423423423406
2022-01-27,54300,55000,52000,53600,165754,-0.011070110701106972
2022-01-28,53600,55000,52000,55000,111347,0.026119402985074647
2022-02-03,55800,56800,54000,54900,140928,-0.0018181818181818299
2022-02-04,54500,58500,53900,58500,143428,0.06557377049180335
2022-02-07,59600,59700,55800,55800,171299,-0.0461538461538461
2022-02-08,56600,57900,55200,56200,117443,0.007168458781362075
2022-02-09,57200,57300,56000,56500,57961,0.005338078291814874
2022-02-10,57100,57500,55600,57300,92812,0.014159292035398341
2022-02-11,56300,56900,55500,55500,63612,-0.03141361256544506
2022-02-14,54000,54900,53300,54200,61243,-0.023423423423423406
2022-02-15,53900,54700,52200,52700,98442,-0.027675276752767486
2022-02-16,54100,56100,53900,56100,75916,0.06451612903225801
2022-02-17,56400,56500,53900,55400,97120,-0.012477718360071277
2022-02-18,53800,54700,53100,53500,150664,-0.03429602888086647
2022-02-21,53000,53500,51700,53300,76798,-0.0037383177570093906
2022-02-22,51800,53100,51500,52200,124674,-0.0206378986866792
2022-02-23,52700,52800,50900,52000,120095,-0.003831417624521105
2022-02-24,51300,52000,49900,49950,146970,-0.039423076923076894
2022-02-25,51300,52200,50700,51300,80909,0.027027027027026973
2022-02-28,51300,52200,50300,51700,53630,0.007797270955165692
2022-03-02,51100,53600,51100,53200,91822,0.029013539651837617
2022-03-03,53800,54200,52300,53100,84706,-0.001879699248120259
2022-03-04,53100,53500,51900,53200,97404,0.0018832391713747842
2022-03-07,51500,52300,50200,51000,130694,-0.041353383458646586
2022-03-08,49600,50800,49600,50200,86262,-0.015686274509803977
2022-03-10,51300,52400,51000,51700,92469,0.029880478087649376
2022-03-11,51200,51400,49850,50300,80749,-0.027079303675048405
2022-03-14,50300,50500,46950,47450,162620,-0.05666003976143141
2022-03-15,46850,48700,46500,48000,88018,0.011591148577450028
2022-03-16,48800,50000,48800,50000,85219,0.04166666666666674
2022-03-17,51500,52700,51000,51800,100902,0.03600000000000003
2022-03-18,51800,51800,50800,51600,37894,-0.0038610038610038533
2022-03-21,51800,52300,50600,51700,49128,0.0019379844961240345
2022-03-22,51200,52000,51100,51400,36631,-0.005802707930367523
2022-03-23,51600,51700,50700,51200,42857,-0.0038910505836575737
2022-03-24,50600,51500,50300,51100,60001,-0.001953125
