Date,Open,High,Low,Close,Volume,Change
2024-11-06,46350,64500,46100,51400,18645439,
2024-11-07,55400,58300,51200,51700,3806868,0.005836575875486361
2024-11-08,51400,51500,46000,46200,1469226,-0.1063829787234043
2024-11-11,45300,45400,41200,41400,1137068,-0.10389610389610393
2024-11-12,44050,51900,43050,47750,6541622,0.1533816425120773
2024-11-13,46300,51300,44100,44250,2384698,-0.0732984293193717
2024-11-14,44300,47300,43000,43250,711762,-0.02259887005649719
2024-11-15,43950,45600,42400,43100,499686,-0.003468208092485603
2024-11-18,42150,42750,40850,41550,478177,-0.03596287703016243
2024-11-19,41850,43400,41600,42000,358681,0.010830324909747224
2024-11-20,42350,42600,41200,41250,264815,-0.017857142857142905
2024-11-21,41200,41200,39550,39550,331781,-0.041212121212121255
2024-11-22,39200,39800,38950,38950,259775,-0.015170670037926715
2024-11-25,38950,39400,38800,38850,198390,-0.0025673940949936247
2024-11-26,38900,39750,38900,39050,194284,0.005148005148005064
2024-11-27,39350,39350,38000,38000,177883,-0.02688860435339313
2024-11-28,38000,38300,37250,37350,147594,-0.017105263157894735
