Date,Open,High,Low,Close,Volume,Change
2023-11-24,16600,19790,16590,18330,35846607,
2023-11-27,19220,20650,16000,16000,14626133,-0.12711402073104205
2023-11-28,15300,16410,12550,12880,5316362,-0.19499999999999995
2023-11-29,13200,14390,12030,12100,7605512,-0.060559006211180155
2023-11-30,12530,14300,12300,12700,8364144,0.04958677685950419
2023-12-01,12600,12850,11680,11740,1479852,-0.07559055118110236
2023-12-04,12040,12290,10880,11030,1218315,-0.060477001703577504
2023-12-05,11150,11520,10380,10510,1543349,-0.04714415231187674
2023-12-06,10580,10930,10100,10630,980338,0.011417697431018059
2023-12-07,10730,12490,10630,11170,4678161,0.05079962370649116
2023-12-08,11170,11440,10790,10800,766132,-0.033124440465532645
2023-12-11,10900,11500,10600,10600,1150194,-0.01851851851851849
2023-12-12,10400,10530,10170,10240,487133,-0.03396226415094339
