Date,Open,High,Low,Close,Volume,Change
2022-01-03,15800,15800,15500,15550,78770,-0.009554140127388533
2022-01-04,15550,15750,15400,15700,87125,0.009646302250803762
2022-01-05,15850,15850,15500,15550,77898,-0.009554140127388533
2022-01-06,15450,15500,15150,15200,114026,-0.022508038585209
2022-01-07,15300,15450,15100,15250,74503,0.00328947368421062
2022-01-10,15200,15350,14950,15050,64877,-0.013114754098360604
2022-01-11,14950,15100,14700,14700,116065,-0.023255813953488413
2022-01-12,14750,15150,14700,15000,99063,0.020408163265306145
2022-01-13,15000,15150,14800,14900,58713,-0.00666666666666671
2022-01-14,14800,14800,14550,14650,98298,-0.016778523489932917
2022-01-17,14600,14600,14300,14450,71959,-0.013651877133105783
2022-01-18,14550,14650,14000,14050,84551,-0.02768166089965396
2022-01-19,13950,14150,13750,14100,106121,0.003558718861210064
2022-01-20,13900,14100,13800,14050,77912,-0.0035460992907800915
2022-01-21,13900,14150,13850,13850,45679,-0.014234875444839812
2022-01-24,13750,14000,13450,13550,125162,-0.02166064981949456
2022-01-25,13600,13650,12900,13050,216723,-0.03690036900369009
2022-01-26,13250,13350,12750,13050,101128,0.0
2022-01-27,12950,13050,12350,12350,200947,-0.05363984674329503
2022-01-28,12350,13100,12200,12950,121177,0.04858299595141702
2022-02-03,13200,13800,13100,13400,104055,0.03474903474903468
2022-02-04,13300,13600,13250,13500,56484,0.00746268656716409
2022-02-07,13500,13800,13200,13700,87461,0.014814814814814836
2022-02-08,13700,14000,13400,13450,87066,-0.018248175182481785
2022-02-09,13650,13850,13450,13650,46532,0.014869888475836479
2022-02-10,13650,13850,13600,13700,42544,0.00366300366300365
2022-02-11,13550,13750,13450,13650,45309,-0.0036496350364964014
2022-02-14,13600,13650,13300,13450,61880,-0.0146520146520146
2022-02-15,13350,13650,13150,13350,47573,-0.0074349442379182396
2022-02-16,13500,13600,13350,13450,58882,0.0074906367041198685
2022-02-17,13300,13750,13250,13400,89841,-0.0037174721189591198
2022-02-18,13450,13700,13300,13550,42104,0.011194029850746245
2022-02-21,13400,13650,13300,13500,58137,-0.0036900369003689537
2022-02-22,13350,13400,13100,13300,68139,-0.014814814814814836
2022-02-23,13250,13350,13200,13350,45176,0.003759398496240518
2022-02-24,13200,13250,12950,13050,84767,-0.022471910112359605
2022-02-25,13200,13300,13000,13250,54437,0.015325670498084198
2022-02-28,13300,13400,13100,13400,43968,0.01132075471698113
2022-03-02,13350,13400,13100,13150,90018,-0.018656716417910446
2022-03-03,13200,13450,13150,13350,60024,0.015209125475285079
2022-03-04,13400,13500,13200,13350,47186,0.0
2022-03-07,13200,13200,12950,13000,117707,-0.02621722846441943
2022-03-08,12850,12950,12700,12950,68665,-0.0038461538461538325
2022-03-10,13150,13350,13100,13350,71871,0.030888030888030826
2022-03-11,13300,13350,13200,13300,40583,-0.0037453183520599342
2022-03-14,13250,13350,13100,13150,47973,-0.011278195488721776
2022-03-15,13100,13200,13000,13200,39103,0.0038022813688212143
2022-03-16,13300,13500,13200,13500,55764,0.022727272727272707
2022-03-17,13650,13900,13550,13550,81235,0.0037037037037037646
2022-03-18,13550,13800,13500,13550,109903,0.0
2022-03-21,13750,13750,13400,13600,72343,0.0036900369003689537
2022-03-22,13700,13850,13550,13850,137761,0.018382352941176405
2022-03-23,13900,14050,13850,13950,58107,0.0072202166064982976
2022-03-24,13800,13950,13700,13950,50468,0.0
2022-03-25,14000,14050,13850,14000,47892,0.0035842293906809264
2022-03-28,13950,14200,13800,14150,56441,0.010714285714285676
2022-03-29,14200,14400,14050,14350,84181,0.014134275618374659
2022-03-30,14400,14550,14350,14400,78589,0.0034843205574912606
2022-03-31,14400,14700,14350,14650,84977,0.01736111111111116
2022-04-01,14600,14700,14400,14500,61817,-0.010238907849829393
2022-04-04,14450,14600,14350,14500,55704,0.0
2022-04-05,14400,14500,14350,14450,46450,-0.0034482758620689724
2022-04-06,14400,14400,14200,14400,77998,-0.0034602076124568004
2022-04-07,14200,14250,14100,14150,78435,-0.01736111111111116
2022-04-08,14150,14150,13900,14050,76587,-0.007067137809187329
2022-04-11,14000,14150,13850,14050,43087,0.0
2022-04-12,13950,14050,13750,13950,55769,-0.007117437722419906
2022-04-13,14000,14050,13850,13950,57265,0.0
2022-04-14,14000,14150,13900,14150,57311,0.014336917562723928
2022-04-15,14100,14350,13900,14200,65254,0.0035335689045936647
2022-04-18,14050,14300,14050,14200,51189,0.0
2022-04-19,14100,14250,14050,14250,32955,0.0035211267605634866
2022-04-20,14150,14150,13850,14000,168638,-0.01754385964912286
2022-04-21,14000,14100,13850,14100,56283,0.0071428571428571175
2022-04-22,14000,14300,13900,14200,103386,0.007092198581560183
2022-04-25,14050,14200,13900,14150,61006,-0.0035211267605633756
2022-04-26,14250,14700,14150,14550,155201,0.028268551236749095
2022-04-27,14300,14450,14200,14300,82339,-0.01718213058419249
2022-04-28,14250,14550,14250,14500,61774,0.013986013986013957
2022-04-29,14500,14600,14350,14550,61978,0.0034482758620688614
2022-05-02,14350,14550,14300,14500,32357,-0.0034364261168384758
2022-05-03,14400,14550,14250,14400,42857,-0.006896551724137945
2022-05-04,14300,14400,14100,14200,58811,-0.01388888888888884
2022-05-06,14000,14200,13900,14150,54975,-0.0035211267605633756
2022-05-09,14000,14000,13700,14000,87837,-0.010600706713780883
2022-05-10,13900,13900,13400,13650,72067,-0.025000000000000022
2022-05-11,13550,13600,13350,13500,52788,-0.01098901098901095
2022-05-12,13350,14050,13350,13700,102480,0.014814814814814836
2022-05-13,13850,14200,13750,14050,85291,0.025547445255474477
2022-05-16,13950,14150,13750,13900,69711,-0.010676156583629859
2022-05-17,14050,14300,14050,14150,53928,0.017985611510791477
2022-05-18,14100,14250,13950,14000,41390,-0.010600706713780883
2022-05-19,13750,13850,13550,13650,47110,-0.025000000000000022
2022-05-20,13850,14200,13850,14200,65252,0.04029304029304037
2022-05-23,14200,14200,14050,14100,29827,-0.007042253521126751
2022-05-24,14150,14500,14050,14400,96271,0.02127659574468077
2022-05-25,14300,14400,13950,14000,109239,-0.02777777777777779
2022-05-26,14100,14200,13950,14150,39354,0.010714285714285676
