Date,Open,High,Low,Close,Volume,Change
2022-01-03,7900,8450,7880,8050,414148,0.03870967741935494
2022-01-04,8100,8230,7900,8230,149315,0.022360248447204967
2022-01-05,8150,8650,8120,8380,197739,0.018226002430133725
2022-01-06,8300,8760,8010,8350,244246,-0.0035799522673031214
2022-01-07,8380,8430,7900,8230,70199,-0.014371257485029987
2022-01-10,8130,8230,7970,8040,56444,-0.023086269744835963
2022-01-11,7990,8120,7750,7790,49830,-0.031094527363184077
2022-01-12,7790,8000,7790,7980,29374,0.024390243902439046
2022-01-13,7930,7990,7820,7820,29105,-0.020050125313283207
2022-01-14,7710,7880,7600,7620,59526,-0.025575447570332477
2022-01-17,7620,7670,7270,7280,59472,-0.044619422572178435
2022-01-18,7300,7470,7040,7160,61823,-0.016483516483516536
2022-01-19,6950,7140,6860,6920,94920,-0.03351955307262566
2022-01-20,6860,7090,6860,7060,43024,0.020231213872832443
2022-01-21,7010,7200,6950,7060,30739,0.0
2022-01-24,7070,7070,6640,6670,68584,-0.055240793201133176
2022-01-25,6670,6770,6380,6490,69674,-0.026986506746626726
2022-01-26,6380,6620,6380,6450,52445,-0.006163328197226536
2022-01-27,6430,6500,6020,6050,71273,-0.06201550387596899
2022-01-28,6050,6410,6000,6300,53703,0.04132231404958686
2022-02-03,6510,6680,6430,6660,38177,0.05714285714285716
2022-02-04,6670,6790,6560,6780,29986,0.018018018018018056
2022-02-07,6780,6830,6560,6630,30590,-0.02212389380530977
2022-02-08,6630,6750,6340,6390,118618,-0.03619909502262442
2022-02-09,6460,6670,6440,6660,41103,0.04225352112676051
2022-02-10,6700,6700,6550,6670,23330,0.0015015015015014122
2022-02-11,6600,6640,6470,6530,23310,-0.020989505247376306
2022-02-14,6400,6490,6100,6140,60230,-0.0597243491577335
2022-02-15,6140,6300,5970,6150,35441,0.0016286644951140072
2022-02-16,6250,6430,6250,6410,24706,0.042276422764227606
2022-02-17,6420,6630,6360,6420,35422,0.0015600624024960652
2022-02-18,6360,6600,6340,6600,28840,0.028037383177569986
2022-02-21,6650,6650,6550,6640,15747,0.0060606060606061
2022-02-22,6500,6600,6400,6570,35933,-0.010542168674698815
2022-02-23,6530,6610,6480,6560,25592,-0.0015220700152207556
2022-02-24,6560,6560,6300,6430,31890,-0.01981707317073167
2022-02-25,6490,6560,6340,6450,29058,0.0031104199066873672
2022-02-28,6450,6630,6450,6500,22504,0.007751937984496138
2022-03-02,6510,6650,6460,6510,31405,0.0015384615384614886
2022-03-03,6520,6760,6520,6720,38491,0.032258064516129004
2022-03-04,6730,6760,6540,6630,31233,-0.013392857142857095
2022-03-07,6620,6640,6500,6570,24748,-0.009049773755656076
2022-03-08,6470,6500,6310,6310,42647,-0.0395738203957382
2022-03-10,6380,6650,6370,6510,73339,0.031695721077654504
2022-03-11,6520,6770,6490,6710,65703,0.030721966205837115
2022-03-14,6740,6920,6650,6790,68173,0.011922503725782407
2022-03-15,6700,6950,6700,6880,58322,0.013254786450662692
2022-03-16,6960,7070,6870,7030,70796,0.021802325581395277
2022-03-17,7060,7090,6950,7050,46315,0.002844950213371167
2022-03-18,7010,7080,6890,6970,37477,-0.01134751773049647
2022-03-21,6980,7050,6910,6960,22985,-0.0014347202295552641
2022-03-22,6900,6990,6880,6950,20933,-0.001436781609195359
2022-03-23,6960,7000,6900,6920,30777,-0.004316546762589968
2022-03-24,6970,7030,6850,7030,46493,0.01589595375722541
2022-03-25,7080,7180,7000,7000,43554,-0.004267425320056861
2022-03-28,7040,7140,6990,7130,45897,0.01857142857142846
2022-03-29,7060,7150,7000,7030,36614,-0.014025245441795287
2022-03-30,7020,7150,6950,7030,36207,0.0
2022-03-31,7030,7230,6980,7130,57990,0.014224751066856278
2022-04-01,7170,7330,7090,7100,102341,-0.0042075736325385416
2022-04-04,7100,7450,7080,7230,128099,0.018309859154929553
2022-04-05,7250,7250,7080,7210,36746,-0.0027662517289073207
2022-04-06,7180,7180,7090,7170,23501,-0.00554785020804438
2022-04-07,7100,7140,6880,6890,69960,-0.03905160390516038
2022-04-08,6890,6950,6710,6760,33555,-0.018867924528301883
2022-04-11,6800,6850,6710,6760,39119,0.0
2022-04-12,6710,6800,6600,6680,31374,-0.011834319526627168
2022-04-13,6890,7030,6710,6950,43360,0.04041916167664672
2022-04-14,7010,7060,6890,6890,23845,-0.008633093525179825
2022-04-15,6900,7180,6780,7120,61282,0.03338171262699574
2022-04-18,7120,7200,7060,7130,35229,0.001404494382022392
2022-04-19,7130,7280,7100,7260,42751,0.018232819074333717
2022-04-20,7280,7450,7210,7290,60133,0.004132231404958775
2022-04-21,7290,7390,7170,7290,45167,0.0
2022-04-22,7260,7260,7130,7200,30333,-0.012345679012345734
2022-04-25,7090,7150,7020,7060,30035,-0.019444444444444486
2022-04-26,7060,7180,7050,7090,22399,0.004249291784702569
2022-04-27,7000,7080,6930,7040,25149,-0.007052186177715081
2022-04-28,7090,7410,6880,7380,145837,0.048295454545454586
2022-04-29,7600,8200,7400,7810,1034460,0.05826558265582649
2022-05-02,7690,7790,7630,7690,162381,-0.015364916773367487
2022-05-03,7710,8670,7680,8150,2226745,0.05981794538361518
2022-05-04,8210,8290,8010,8030,399617,-0.014723926380368124
2022-05-06,7950,8350,7830,8150,331358,0.014943960149439661
2022-05-09,8140,8140,7620,7640,247771,-0.06257668711656439
2022-05-10,7470,8210,7260,7890,610074,0.0327225130890052
2022-05-11,7870,8920,7870,8330,2442237,0.05576679340937907
2022-05-12,8180,8470,7830,7890,631693,-0.05282112845138054
2022-05-13,7920,8050,7640,7780,273746,-0.013941698352344711
2022-05-16,7700,7940,7700,7710,180413,-0.00899742930591263
2022-05-17,7780,8220,7720,8060,662882,0.045395590142671916
2022-05-18,8420,9260,8400,8400,3143524,0.042183622828784184
2022-05-19,8220,9590,8130,9590,7440660,0.1416666666666666
2022-05-20,9280,9390,9070,9150,1250843,-0.04588112617309703
2022-05-23,9030,9090,8700,8980,671234,-0.01857923497267755
2022-05-24,9030,9460,8450,8480,1523823,-0.055679287305122505
2022-05-25,8460,8660,8400,8590,294449,0.01297169811320753
2022-05-26,8730,8880,8350,8380,377833,-0.024447031431897526
2022-05-27,8400,8670,8400,8620,224962,0.02863961813842475
2022-05-30,8670,8880,8490,8850,386769,0.026682134570765736
2022-05-31,8910,9080,8770,8970,609179,0.013559322033898313
2022-06-02,9230,9250,8810,8960,570098,-0.0011148272017836858
2022-06-03,9210,9840,8990,9730,3708924,0.0859375
2022-06-07,9390,9420,9000,9130,854259,-0.06166495375128467
2022-06-08,9130,9150,8650,8710,416324,-0.04600219058050381
2022-06-09,8720,8830,8400,8450,262334,-0.02985074626865669
2022-06-10,8400,8480,8140,8160,258218,-0.03431952662721893
2022-06-13,7920,8110,7650,7960,286185,-0.02450980392156865
2022-06-14,7790,7960,7500,7710,225941,-0.031407035175879394
2022-06-15,7650,7820,7280,7360,205367,-0.045395590142671804
2022-06-16,7540,7700,7500,7500,138310,0.01902173913043481
2022-06-17,7130,7700,7110,7610,255035,0.014666666666666606
2022-06-20,7610,7640,6970,7060,196125,-0.07227332457293034
2022-06-21,7060,7340,6850,7200,215501,0.019830028328611915
2022-06-22,7260,7290,6730,6730,178648,-0.06527777777777777
2022-06-23,6780,6830,6110,6140,283698,-0.08766716196136703
2022-06-24,6200,6560,6150,6490,124343,0.05700325732899025
2022-06-27,6590,6800,6540,6690,116406,0.03081664098613257
2022-06-28,6690,7010,6690,6860,83987,0.025411061285500747
2022-06-29,6650,7010,6650,6920,79074,0.008746355685131268
2022-06-30,6990,7220,6850,6850,157733,-0.010115606936416222
2022-07-01,6990,7200,6830,6970,144300,0.01751824817518255
2022-07-04,7120,7120,6390,6470,147984,-0.07173601147776187
2022-07-05,6670,6930,6610,6790,109743,0.04945904173106652
2022-07-06,6790,6890,6620,6740,56847,-0.007363770250368162
2022-07-07,6720,6840,6660,6780,35759,0.005934718100890191
