Date,Open,High,Low,Close,Volume,Change
2022-01-03,140300,141600,135400,139700,150387,0.0035919540229885083
2022-01-04,137200,137800,129200,130200,337448,-0.06800286327845384
2022-01-05,130200,131800,125500,130800,220249,0.004608294930875667
2022-01-06,125700,129200,122900,123600,221972,-0.05504587155963303
2022-01-07,125000,130300,124700,126500,130224,0.023462783171521062
2022-01-10,126100,128700,122800,124300,129107,-0.017391304347826098
2022-01-11,126000,127000,123400,124300,85282,0.0
2022-01-12,125600,132300,125500,131600,157789,0.05872888173773139
2022-01-13,131700,131900,124800,127800,148862,-0.028875379939209744
2022-01-14,126200,129300,125000,127300,99181,-0.00391236306729259
2022-01-17,126900,127100,123200,125200,75872,-0.01649646504320501
2022-01-18,125600,126600,120500,121800,106993,-0.027156549520766737
2022-01-19,118900,121600,115000,120500,98964,-0.010673234811165888
2022-01-20,121000,126500,120000,125600,93910,0.04232365145228223
2022-01-21,122900,123500,118700,119900,106547,-0.04538216560509556
2022-01-24,119800,119800,111100,115000,142167,-0.04086738949124269
2022-01-25,115000,115100,108100,110300,148944,-0.04086956521739127
2022-01-26,111000,113200,107900,109400,99838,-0.008159564823209453
2022-01-27,109400,109400,101800,103000,187473,-0.058500914076782484
2022-01-28,103900,106100,101300,105500,144255,0.024271844660194164
2022-02-03,108900,110900,105700,107700,106047,0.020853080568720372
2022-02-04,107300,108300,104800,106400,103690,-0.0120705663881151
2022-02-07,106300,106300,102600,104200,94315,-0.020676691729323293
2022-02-08,104600,104900,99700,104400,123655,0.0019193857965451588
2022-02-09,104900,104900,100000,101700,155279,-0.025862068965517238
2022-02-10,101700,103500,100000,101300,85032,-0.003933136676499527
2022-02-11,99800,99800,93500,93900,244617,-0.07305034550839096
2022-02-14,91600,95200,89500,94500,129628,0.006389776357827559
2022-02-15,93600,94400,91200,92700,74009,-0.01904761904761909
2022-02-16,93400,98500,93000,97600,106172,0.05285868392664517
2022-02-17,98000,102400,95300,97300,155483,-0.0030737704918032405
2022-02-18,95100,98800,94200,98100,72090,0.008221993833504637
2022-02-21,96100,99900,94500,99000,52021,0.00917431192660545
2022-02-22,96000,97400,95600,96500,62156,-0.025252525252525304
2022-02-23,97200,100300,96800,98800,67064,0.023834196891191706
2022-02-24,98500,98500,93800,94300,95615,-0.045546558704453455
2022-02-25,97000,99800,97000,99000,82797,0.04984093319194072
2022-02-28,97500,100500,96800,99500,55998,0.005050505050504972
2022-03-02,99600,103300,99000,102400,79268,0.029145728643216184
2022-03-03,102200,103900,100800,103800,60719,0.013671875
2022-03-04,102900,103000,99400,100200,72595,-0.034682080924855474
2022-03-07,99200,99500,95700,98000,76756,-0.021956087824351322
2022-03-08,97500,101200,95700,98800,60314,0.008163265306122547
2022-03-10,99700,102900,98700,100500,92803,0.0172064777327936
2022-03-11,100000,100400,98800,99600,30986,-0.008955223880596996
2022-03-14,100000,100000,93000,94000,129848,-0.05622489959839361
2022-03-15,93500,97600,93400,97000,54080,0.03191489361702127
2022-03-16,97900,100800,96500,100300,59205,0.03402061855670113
2022-03-17,101700,112700,101600,111300,416065,0.10967098703888345
2022-03-18,110800,112900,109600,111700,97193,0.003593890386343279
2022-03-21,111800,112200,107900,107900,107966,-0.0340196956132498
2022-03-22,107900,110900,106300,109200,76167,0.012048192771084265
2022-03-23,109000,112600,108300,108400,109061,-0.0073260073260073
2022-03-24,108300,108600,103500,107000,96250,-0.01291512915129156
2022-03-25,109300,109700,105600,105900,87472,-0.010280373831775713
2022-03-28,106000,106600,103000,103800,87808,-0.019830028328611915
2022-03-29,105000,106000,103400,105200,51153,0.01348747591522148
2022-03-30,105200,106000,103500,104300,58542,-0.008555133079847899
2022-03-31,104500,104500,95800,96800,355984,-0.07190795781399806
2022-04-01,97300,97800,93300,97400,203672,0.006198347107438051
2022-04-04,97000,98300,95400,97700,89458,0.0030800821355236874
2022-04-05,97700,98800,97100,97900,81816,0.0020470829068577334
2022-04-06,97300,97300,95600,96300,90334,-0.01634320735444328
2022-04-07,95300,95600,94100,94700,61450,-0.01661474558670817
2022-04-08,95700,95700,93400,95400,42452,0.007391763463569179
2022-04-11,94700,94700,92500,92600,90129,-0.02935010482180289
2022-04-12,91400,93200,90600,92300,54267,-0.003239740820734305
2022-04-13,92700,95500,92300,95400,66862,0.03358613217768158
2022-04-14,95800,96400,94000,95500,57711,0.0010482180293500676
2022-04-15,94100,96300,93300,96200,52147,0.00732984293193728
2022-04-18,96300,96400,94500,95400,43022,-0.008316008316008316
2022-04-19,96000,97000,95200,96700,46316,0.013626834381551323
2022-04-20,95900,97500,95200,97000,38454,0.0031023784901758056
2022-04-21,97500,98300,95100,96400,79850,-0.006185567010309256
2022-04-22,94800,95700,93600,95000,61538,-0.014522821576763434
2022-04-25,93000,93600,91400,92400,88861,-0.027368421052631597
2022-04-26,92800,95800,92500,95800,48012,0.03679653679653683
2022-04-27,91600,94500,91600,94500,61531,-0.013569937369519836
2022-04-28,95800,99200,95200,98100,143524,0.03809523809523818
2022-04-29,98800,99000,96500,98100,83304,0.0
2022-05-02,98200,103500,96500,103100,186301,0.050968399592252744
2022-05-03,103100,106000,102200,103800,132573,0.00678952473326877
2022-05-04,104500,104600,101200,101400,64700,-0.023121387283236983
2022-05-06,100000,100000,96500,97000,94887,-0.04339250493096647
2022-05-09,96000,96500,92600,93100,95279,-0.04020618556701028
2022-05-10,91600,94000,90900,92700,73508,-0.004296455424274925
2022-05-11,91500,95000,91500,94900,52840,0.02373247033441217
2022-05-12,92100,93600,91100,91300,87787,-0.037934668071654354
2022-05-13,91800,93400,91800,92900,47540,0.017524644030668224
2022-05-16,94500,94800,92300,93000,68814,0.0010764262648008671
2022-05-17,94300,95600,93200,94900,42895,0.02043010752688179
2022-05-18,94900,94900,92500,93100,40835,-0.018967334035827177
2022-05-19,91600,92800,91000,92500,54405,-0.0064446831364124435
2022-05-20,92100,94300,92100,94200,41639,0.018378378378378413
2022-05-23,95000,99400,94300,98000,101625,0.04033970276008492
2022-05-24,98500,99500,96200,96200,65172,-0.01836734693877551
2022-05-25,96700,102500,96300,100000,160730,0.03950103950103956
2022-05-26,100600,102600,99800,100700,72990,0.006999999999999895
2022-05-27,102200,102700,100000,101400,72900,0.006951340615690249
2022-05-30,101900,102400,101000,102200,53622,0.007889546351084853
2022-05-31,102300,105300,101200,103800,85653,0.015655577299412915
2022-06-02,103500,104800,102500,104000,44887,0.0019267822736031004
2022-06-03,104900,105100,102800,103000,52033,-0.009615384615384581
2022-06-07,102100,102300,99400,99900,67000,-0.030097087378640808
2022-06-08,100200,102400,99700,100600,46018,0.00700700700700696
2022-06-09,100500,101000,99300,100800,51909,0.001988071570576455
2022-06-10,99800,100200,98600,98600,44029,-0.02182539682539686
2022-06-13,96900,96900,92100,92600,91978,-0.0608519269776876
2022-06-14,90000,93200,90000,92500,87839,-0.001079913606911398
2022-06-15,92200,93300,88800,89500,104701,-0.032432432432432434
2022-06-16,90600,91800,88800,89100,51850,-0.004469273743016755
2022-06-17,87500,89200,87000,87700,84418,-0.015712682379349086
2022-06-20,89000,90200,86600,87700,74748,0.0
2022-06-21,88900,94300,86500,92900,82064,0.05929304446978345
2022-06-22,93300,93900,89600,90000,54240,-0.031216361679224924
2022-06-23,91000,92500,88200,88500,72005,-0.01666666666666672
2022-06-24,90000,93800,89000,93300,79275,0.05423728813559325
2022-06-27,93500,94700,91300,93800,66791,0.005359056806002238
2022-06-28,93800,94400,91000,92400,44600,-0.014925373134328401
2022-06-29,91500,91500,89500,89900,53111,-0.02705627705627711
2022-06-30,89900,91400,89200,89900,43241,0.0
2022-07-01,90500,91400,86000,87100,108385,-0.031145717463848754
2022-07-04,86200,93500,86200,91800,130177,0.053960964408725554
2022-07-05,92000,93000,91000,92500,71345,0.007625272331154731
