Date,Open,High,Low,Close,Volume,Change
2022-01-03,17500,17950,17400,17950,172093,0.0257142857142858
2022-01-04,17850,18200,17750,18000,196460,0.0027855153203342198
2022-01-05,18000,18050,17600,17600,132208,-0.022222222222222254
2022-01-06,17450,17700,17200,17400,143863,-0.011363636363636354
2022-01-07,17650,17700,17000,17000,168365,-0.02298850574712641
2022-01-10,17000,17050,16500,16550,205866,-0.026470588235294135
2022-01-11,16650,16900,16550,16600,118809,0.0030211480362538623
2022-01-12,16850,17200,16600,17150,86344,0.033132530120481896
2022-01-13,17300,17300,16700,16700,165103,-0.026239067055393583
2022-01-14,16500,16750,16450,16600,130263,-0.005988023952095856
2022-01-17,19200,19700,17100,17200,1810007,0.03614457831325302
2022-01-18,17500,20500,17350,18600,3732039,0.08139534883720922
2022-01-19,18300,18350,16850,16900,798863,-0.09139784946236562
2022-01-20,17000,17000,16350,16800,520014,-0.00591715976331364
2022-01-21,16600,17050,16550,16600,343440,-0.011904761904761862
2022-01-24,16400,16500,15400,15450,446517,-0.06927710843373491
2022-01-25,15400,15600,14300,14900,544795,-0.035598705501618144
2022-01-26,14900,14900,14400,14650,270350,-0.016778523489932917
2022-01-27,14700,14800,13800,13800,330142,-0.058020477815699634
2022-01-28,13900,14800,13750,14750,240070,0.06884057971014501
2022-02-03,14900,15250,14700,15050,200416,0.02033898305084736
2022-02-04,15000,15250,14900,15200,116954,0.009966777408637828
2022-02-07,15250,15250,14850,14950,139659,-0.016447368421052655
2022-02-08,14950,15150,14700,14800,187956,-0.010033444816053505
2022-02-09,14900,15350,14800,15350,164395,0.03716216216216206
2022-02-10,15350,15500,15000,15150,120456,-0.013029315960912058
2022-02-11,15100,15100,14600,14600,162968,-0.0363036303630363
2022-02-14,14350,14450,14100,14200,133959,-0.0273972602739726
2022-02-15,14300,14900,14150,14400,131708,0.014084507042253502
2022-02-16,14650,15150,14500,15150,109817,0.05208333333333326
2022-02-17,15000,15950,15000,15300,377572,0.00990099009900991
2022-02-18,15000,16100,14950,15950,246042,0.042483660130719025
2022-02-21,15450,15850,15450,15650,124003,-0.018808777429467072
2022-02-22,15250,15500,14950,15050,159258,-0.03833865814696491
2022-02-23,15300,15350,14900,15050,131380,0.0
2022-02-24,15150,15150,14300,14550,249804,-0.03322259136212624
2022-02-25,14850,15200,14800,15200,121965,0.04467353951890041
2022-02-28,15250,15400,14950,15150,138973,-0.003289473684210509
2022-03-02,15200,15450,15150,15300,118589,0.00990099009900991
2022-03-03,15400,15900,15400,15850,158890,0.03594771241830075
2022-03-04,15900,15900,15450,15500,140523,-0.02208201892744477
2022-03-07,15250,15400,15000,15100,112082,-0.02580645161290318
2022-03-08,14850,15250,14850,14950,93901,-0.009933774834437137
2022-03-10,15150,15750,15050,15400,176609,0.030100334448160515
2022-03-11,15250,15600,15250,15550,92464,0.009740259740259827
2022-03-14,15500,15550,14900,14900,115344,-0.04180064308681675
2022-03-15,15000,15000,14550,14550,108267,-0.023489932885906062
2022-03-16,14650,15250,14650,15200,131587,0.04467353951890041
2022-03-17,15300,15800,15300,15700,138095,0.03289473684210531
2022-03-18,15650,15700,15450,15600,93242,-0.006369426751592355
2022-03-21,15600,15750,15250,15300,63707,-0.019230769230769273
2022-03-22,15300,15600,15100,15400,91543,0.006535947712418277
