Date,Open,High,Low,Close,Volume,Change
2022-01-03,54500,55000,53500,54800,135748,0.005504587155963359
2022-01-04,54800,55400,54400,54600,136596,-0.0036496350364964014
2022-01-05,54600,54900,53400,53700,123745,-0.016483516483516536
2022-01-06,52700,53400,52200,52200,148808,-0.027932960893854775
2022-01-07,53000,53400,52400,53000,68235,0.015325670498084198
2022-01-10,53000,53300,51400,51600,125050,-0.026415094339622636
2022-01-11,51500,52300,50500,51900,123956,0.005813953488372103
2022-01-12,52500,54300,52200,54300,138768,0.046242774566473965
2022-01-13,54300,54300,53100,53200,95582,-0.02025782688766109
2022-01-14,52900,53000,51600,51900,95967,-0.024436090225563922
2022-01-17,52700,53000,51400,51400,103329,-0.009633911368015391
2022-01-18,51400,52200,49800,49800,143175,-0.0311284046692607
2022-01-19,49100,50400,47250,47600,245793,-0.04417670682730923
2022-01-20,47200,48100,46350,46800,252910,-0.01680672268907568
2022-01-21,46600,48900,46100,48200,175162,0.029914529914529808
2022-01-24,47500,47500,44300,45000,252905,-0.06639004149377592
2022-01-25,45100,45100,42350,42600,192258,-0.053333333333333344
2022-01-26,41850,42600,41400,41500,259269,-0.025821596244131495
2022-01-27,41500,41600,38650,39050,279382,-0.0590361445783133
2022-01-28,39050,39650,37700,39500,208886,0.011523687580025532
2022-02-03,40100,40600,39700,39700,163160,0.005063291139240533
2022-02-04,40000,41700,39500,41500,160756,0.04534005037783384
2022-02-07,41700,42350,40550,41900,109185,0.009638554216867545
2022-02-08,42000,44600,42000,42600,226397,0.01670644391408116
2022-02-09,43500,43500,42650,42650,90577,0.0011737089201877549
2022-02-10,43050,43950,42850,43200,107256,0.01289566236811246
2022-02-11,43050,43450,42000,42450,87618,-0.01736111111111116
2022-02-14,41800,42450,40400,41350,103415,-0.025912838633686652
2022-02-15,41600,42300,40900,41000,60896,-0.008464328899637219
2022-02-16,41850,43350,41800,43250,102775,0.054878048780487854
2022-02-17,43600,45350,42700,43950,210610,0.016184971098266
2022-02-18,43050,44950,43050,44550,93945,0.013651877133105783
2022-02-21,44000,44000,42900,43250,111754,-0.029180695847362492
2022-02-22,42050,43000,41550,41750,110452,-0.034682080924855474
2022-02-23,41950,42050,41000,41800,92857,0.0011976047904191933
2022-02-24,40800,41500,39500,39550,181500,-0.053827751196172224
2022-02-25,40700,41200,40000,40700,124142,0.029077117572692712
2022-02-28,40900,42200,40500,40850,141782,0.0036855036855036882
2022-03-02,37700,39550,37700,39350,963880,-0.0367197062423501
2022-03-03,39800,40800,38850,40600,515680,0.031766200762388896
2022-03-04,40600,40600,39300,39450,304714,-0.02832512315270941
2022-03-07,38700,39000,37850,37950,301402,-0.03802281368821292
2022-03-08,37450,38100,36900,36900,254148,-0.02766798418972327
2022-03-10,37900,38500,37300,37350,213488,0.012195121951219523
2022-03-11,37350,38200,36950,37700,165523,0.009370816599732157
2022-03-14,37400,37400,36450,36550,185714,-0.0305039787798409
2022-03-15,36400,37350,36400,36600,119735,0.001367989056087593
2022-03-16,37150,37900,36950,37850,149701,0.03415300546448097
2022-03-17,38750,39750,38300,39450,269884,0.04227212681638037
2022-03-18,39800,41600,38850,41600,327410,0.05449936628643859
2022-03-21,41800,42150,40700,40700,215842,-0.02163461538461542
2022-03-22,40300,41450,40250,40750,117435,0.0012285012285011554
2022-03-23,41100,42400,41050,41600,242303,0.020858895705521574
2022-03-24,41300,42500,40800,42500,178498,0.02163461538461542
2022-03-25,42850,43850,42550,43600,288950,0.025882352941176467
2022-03-28,44000,44350,42450,42850,250915,-0.017201834862385357
2022-03-29,43550,44150,43050,43500,197114,0.015169194865811031
2022-03-30,43950,44650,43150,44650,255970,0.026436781609195492
2022-03-31,45450,45450,44550,44850,291719,0.004479283314669624
2022-04-01,45150,45400,44400,44950,172998,0.0022296544035673715
2022-04-04,45050,45100,44150,44300,107450,-0.014460511679644017
2022-04-05,44350,45300,44350,45000,143290,0.015801354401805856
2022-04-06,44500,44850,43500,43750,145240,-0.02777777777777779
2022-04-07,42900,47500,42500,43950,804333,0.004571428571428671
2022-04-08,43750,43850,42500,43000,184876,-0.021615472127417545
2022-04-11,42950,43200,42100,42100,105876,-0.020930232558139528
2022-04-12,41550,41850,40450,41000,124945,-0.026128266033254133
2022-04-13,41000,42600,41000,42550,85040,0.03780487804878052
2022-04-14,42900,43550,42350,42400,99660,-0.003525264394829586
2022-04-15,42750,44100,42400,43050,188309,0.015330188679245182
2022-04-18,43450,43650,42550,43050,86816,0.0
2022-04-19,43250,43300,42350,42700,82560,-0.008130081300813052
2022-04-20,43000,43850,42750,43650,102607,0.022248243559718883
2022-04-21,43800,44000,43350,43650,54751,0.0
2022-04-22,43050,43500,42600,43200,73567,-0.010309278350515427
2022-04-25,42150,42500,39900,41050,156929,-0.04976851851851849
2022-04-26,41250,41650,40050,40200,131393,-0.020706455542021884
2022-04-27,39400,40300,38500,40300,127718,0.0024875621890547706
2022-04-28,40400,40500,39900,40050,53407,-0.006203473945409432
2022-04-29,40150,40750,40050,40400,45274,0.008739076154806513
2022-05-02,40150,40200,39700,40150,46377,-0.006188118811881194
2022-05-03,40150,41000,40150,40800,51257,0.016189290161892966
2022-05-04,41200,41200,40400,40750,49107,-0.001225490196078427
2022-05-06,41200,42700,41200,41750,243157,0.024539877300613577
2022-05-09,42000,42450,40000,40200,117529,-0.037125748502993994
2022-05-10,39100,40050,38700,39600,104657,-0.014925373134328401
2022-05-11,39350,41100,39350,39700,119589,0.002525252525252597
2022-05-12,39650,40850,38300,38400,174547,-0.032745591939546626
2022-05-13,38900,41200,38900,41100,207141,0.0703125
2022-05-16,40900,41700,40500,41300,103459,0.0048661800486617945
2022-05-17,41100,42200,40900,41800,82240,0.012106537530266248
2022-05-18,41900,42600,41400,42600,127801,0.019138755980861344
2022-05-19,41300,42200,40500,41700,123001,-0.021126760563380254
2022-05-20,42150,43000,40300,42900,182546,0.02877697841726623
2022-05-23,43000,43600,42100,43350,125453,0.010489510489510412
2022-05-24,43350,43700,42500,43000,132628,-0.008073817762399127
2022-05-25,43150,44700,42650,43950,311538,0.02209302325581386
2022-05-26,44200,44250,43000,43200,129692,-0.017064846416382284
2022-05-27,43450,44150,42900,43250,100377,0.0011574074074074403
2022-05-30,43500,44050,43300,43400,92852,0.003468208092485492
2022-05-31,43750,43750,43100,43400,288167,0.0
2022-06-02,43300,43450,42050,42050,105718,-0.031105990783410142
2022-06-03,42500,43450,42350,42750,102841,0.016646848989298357
2022-06-07,43000,43100,41350,41350,131238,-0.03274853801169586
2022-06-08,41750,42150,41250,41250,109170,-0.00241837968561065
2022-06-09,41000,41150,39900,39900,393454,-0.032727272727272716
2022-06-10,39500,39750,38500,39750,408797,-0.003759398496240629
2022-06-13,38400,38850,37000,37000,262916,-0.0691823899371069
2022-06-14,36000,38000,35750,37300,212808,0.008108108108108025
2022-06-15,36850,37400,35600,36050,175538,-0.03351206434316356
2022-06-16,36800,37500,36000,36000,143309,-0.001386962552011095
2022-06-17,34850,36850,34800,36850,127753,0.023611111111111027
2022-06-20,36850,36900,35250,35600,107796,-0.03392130257801895
2022-06-21,35600,35950,35000,35500,82795,-0.002808988764044895
2022-06-22,35850,35900,33550,33700,131667,-0.05070422535211272
2022-06-23,33200,34250,32000,32600,158930,-0.03264094955489616
2022-06-24,32400,33800,32400,33450,109154,0.0260736196319018
2022-06-27,34450,35000,33600,34750,86018,0.038863976083707064
