Date,Open,High,Low,Close,Volume,Change
2015-01-02,23049,23196,23049,23198,16,0.006333506854069082
2015-01-05,23489,23489,23196,23198,6,0.0
2015-01-06,23196,23196,23196,23198,0,0.0
2015-01-07,23490,24224,23490,23712,421,0.02215708250711268
2015-01-08,23710,23710,23710,23712,6,0.0
2015-01-09,23785,24079,23785,24079,2,0.015477395411605865
2015-01-12,23490,23490,23490,23492,30,-0.024378088791062735
2015-01-13,23490,23563,23196,23565,11,0.003107440830921071
2015-01-14,23563,23636,23490,23565,76,0.0
2015-01-15,23416,23563,23343,23492,47,-0.003097814555484857
2015-01-16,23196,23563,23196,23272,22,-0.009364890175378893
2015-01-19,23343,23490,23343,23492,54,0.009453420419388125
2015-01-20,23491,24226,23491,24226,156,0.031244679039672985
2015-01-21,23418,23932,23418,23932,112,-0.01213572195162227
2015-01-22,23636,23931,23563,23565,54,-0.015335116162460305
2015-01-23,23563,25472,23343,24813,1897,0.05295989815404201
2015-01-26,24079,24225,23932,23932,327,-0.0355055817515012
2015-01-27,23932,23932,23859,23859,34,-0.003050309209426727
2015-01-28,23859,24226,23785,24153,78,0.012322394065132691
2015-01-29,23859,24005,23638,23932,72,-0.009150002070136165
2015-01-30,23638,23932,23564,23859,37,-0.003050309209426727
2015-02-02,23859,24005,23711,23932,56,0.00305964206379139
2015-02-03,23711,24079,23711,24006,245,0.0030920942670900065
2015-02-04,23859,24079,23785,24006,234,0.0
2015-02-05,23785,24079,23711,24006,139,0.0
2015-02-06,23711,24005,23711,24006,110,0.0
2015-02-09,23931,24664,23931,24667,97,0.027534782970924043
2015-02-10,24371,24371,24077,24373,12,-0.011918757854623596
2015-02-11,24371,25545,24004,24520,51,0.0060312641037212344
2015-02-12,24960,25400,24372,24960,137,0.01794453507340954
2015-02-13,24960,25327,24079,25107,676,0.005889423076923084
2015-02-16,25032,25032,24811,24813,2,-0.011709881706297054
2015-02-17,24811,26133,24811,25548,1001,0.02962156933865323
2015-02-23,25839,26426,25105,25548,398,0.0
2015-02-24,25545,25618,25105,25548,123,0.0
2015-02-25,25400,25400,24960,25254,168,-0.011507750117425997
2015-02-26,25253,25547,24886,25180,456,-0.002930228874633678
2015-02-27,25180,25474,25180,25474,269,0.011675933280381301
2015-03-02,25474,25474,25474,25474,398,0.0
2015-03-03,25472,25692,25472,25694,61,0.008636256575331736
2015-03-04,25693,26281,25693,26282,116,0.02288472016813259
