Date,Open,High,Low,Close,Volume,Change
2015-01-02,31942,33610,31702,32899,8900113,0.020820404617103216
2015-01-05,32869,33580,32153,33345,6914023,0.013556643059059459
2015-01-06,32909,33149,32193,32674,5683497,-0.020122956965062277
2015-01-07,32363,35693,31887,33796,33633556,0.03433922996878258
2015-01-08,33775,34251,33299,34016,8757441,0.0065096461119658056
2015-01-09,34236,34236,33284,34241,8178031,0.006614534336782718
2015-01-12,34281,34281,33089,33570,5705670,-0.019596390292339616
2015-01-13,33775,34251,33299,34016,9490341,0.013285671730711934
2015-01-14,33775,34251,33540,34016,5531298,0.0
2015-01-15,34000,35663,33760,34241,14792305,0.006614534336782718
2015-01-16,34251,34726,33775,34016,9559835,-0.006571069770158533
2015-01-19,34015,34251,33540,34016,6191377,0.0
2015-01-20,33760,34476,33525,34241,10747278,0.006614534336782718
2015-01-21,34000,34476,33525,34241,10823710,0.0
2015-01-22,34015,34251,33540,34016,8896131,-0.006571069770158533
2015-01-23,34000,34476,33760,34241,6385093,0.006614534336782718
2015-01-26,34651,38923,34416,39164,20530308,0.14377500657106967
2015-01-27,42603,44982,39984,41177,124903308,0.05139924420386066
2015-01-28,40034,40991,35983,36705,62386101,-0.10860431794448355
2015-01-29,36404,38547,36169,37596,30351832,0.024274621986105416
2015-01-30,37416,37416,36224,36705,13721561,-0.023699329715927253
2015-02-02,36880,38071,36644,37596,15020563,0.024274621986105416
2015-02-03,37556,40405,36840,38267,32260395,0.017847643366315502
2015-02-04,38282,38758,37566,38047,11610405,-0.005749078840776689
2015-02-05,37831,37831,36644,37596,8455142,-0.01185375982337633
2015-02-06,37345,37821,36870,37822,5455050,0.006011277795510139
2015-02-09,37436,37676,35543,36254,11750265,-0.04145735286341279
2015-02-10,36053,36294,34396,35583,8193444,-0.018508302532134424
2015-02-11,35493,36684,34782,36925,9025878,0.037714639013011864
2015-02-12,36239,36714,35763,36480,7958975,-0.012051455653351417
2015-02-13,35553,36028,35082,36029,7739979,-0.01236293859649118
2015-02-16,35998,36474,35763,36480,6464452,0.012517694079769104
2015-02-17,36975,37215,35553,36029,7241926,-0.01236293859649118
2015-02-23,35583,35818,34867,35583,6472736,-0.012378916983540988
2015-02-24,35543,36254,35302,36254,4271871,0.01885731950650582
2015-02-25,36264,36264,35553,36029,4901162,-0.006206211728361
2015-02-26,35793,36028,35317,36029,4955134,0.0
2015-02-27,35943,40941,35943,37376,46979058,0.037386549723833484
2015-03-02,37330,38041,36855,38047,10253707,0.01795269691780832
2015-03-03,38016,38727,37776,38493,12380527,0.011722343417352121
2015-03-04,38267,38267,37791,38267,6772049,-0.005871197360559077
2015-03-05,38001,39899,38001,38718,19214973,0.011785611623592152
2015-03-06,38702,39173,38227,38938,7598352,0.005682111679322199
2015-03-09,38517,38993,37806,38047,8317220,-0.022882531203451628
2015-03-10,37846,38087,36659,37376,6967943,-0.017636081688438
2015-03-11,36895,38322,36659,37376,6986443,0.0
2015-03-12,37300,38016,36825,38493,4864354,0.029885488013698724
2015-03-13,38282,38517,37566,38047,4170791,-0.01158652222482015
2015-03-16,38041,38282,37566,38047,5102387,0.0
2015-03-17,37791,38267,37556,38267,5675752,0.005782321865061668
2015-03-18,38001,39664,38001,38718,10077876,0.011785611623592152
2015-03-19,39063,43349,38582,40731,73248788,0.0519913218657988
2015-03-20,42413,42889,40505,40506,33761258,-0.005524048022390815
2015-03-23,40766,40766,39584,40060,12560134,-0.011010714462055038
2015-03-24,40460,40936,39984,41177,11155938,0.02788317523714423
2015-03-25,40841,43930,40841,42744,46798949,0.03805522500424985
2015-03-26,42503,43455,41792,42744,14672654,0.0
2015-03-27,42824,49008,42108,49013,90266336,0.14666385925510017
2015-03-30,49729,56154,49253,56394,113566415,0.15059269989594593
