Date,Open,High,Low,Close,Volume,Change
2024-07-31,30000,32750,25000,25050,12107158,
2024-08-01,24000,24100,20650,22050,2885700,-0.11976047904191611
2024-08-02,20850,21450,19140,19140,1397114,-0.13197278911564625
2024-08-05,19200,19440,13850,15230,1230177,-0.20428422152560088
2024-08-06,15410,18240,14810,15980,3794943,0.04924491135915954
2024-08-07,15660,16830,15260,15320,833892,-0.041301627033792254
2024-08-08,15650,16570,15250,15380,1002307,0.003916449086161844
2024-08-09,15800,16010,14830,15130,866029,-0.016254876462938883
2024-08-12,15120,15290,14430,14490,426069,-0.042300066093853284
2024-08-13,14530,14590,13390,13520,378828,-0.06694271911663219
2024-08-14,13820,15910,13520,14030,2564922,0.037721893491124314
2024-08-16,14300,14920,13940,14170,532072,0.009978617248752597
2024-08-19,14000,14120,13340,13380,294852,-0.05575158786167955
2024-08-20,13600,14140,13380,13930,334512,0.04110612855007467
2024-08-21,13760,14140,13490,13630,172179,-0.021536252692031632
2024-08-22,13650,13700,13340,13460,196765,-0.01247248716067495
2024-08-23,13730,14160,13430,13450,419864,-0.0007429420505200568
2024-08-26,13610,13650,13360,13360,87229,-0.006691449814126393
2024-08-27,13400,15070,13330,13690,815444,0.02470059880239517
2024-08-28,13730,13920,13370,13440,191068,-0.018261504747991264
2024-08-29,13340,13390,12450,12450,202802,-0.0736607142857143
2024-08-30,12580,13160,12480,13000,145485,0.04417670682730934
2024-09-02,13680,16900,13360,16900,5256016,0.30000000000000004
2024-09-03,18960,19380,17090,17490,8668516,0.034911242603550274
2024-09-04,16780,17730,15700,15850,2032810,-0.09376786735277298
2024-09-05,15950,17900,14750,15040,3684658,-0.05110410094637219
2024-09-06,15100,17120,14330,14780,3339723,-0.017287234042553168
2024-09-09,14500,15530,14200,15180,814453,0.02706359945872805
2024-09-10,15250,15900,14390,14410,1035159,-0.050724637681159424
2024-09-11,14590,15050,13420,13720,495136,-0.047883414295628035
2024-09-12,13830,15570,13830,14530,1176423,0.05903790087463556
2024-09-13,14600,15150,13900,15000,592322,0.032346868547832086
2024-09-19,15000,15200,14700,14860,306520,-0.009333333333333305
2024-09-20,15060,15800,14920,15660,784112,0.053835800807537026
2024-09-23,15400,15680,14880,15060,264803,-0.03831417624521072
2024-09-24,14960,15610,14900,15610,219263,0.03652058432934924
2024-09-25,15500,15500,14800,14930,251858,-0.04356181934657266
2024-09-26,15150,15320,15030,15250,138609,0.021433355659745468
2024-09-27,15170,15170,14000,14470,168723,-0.05114754098360652
2024-09-30,14590,14650,13920,14020,123944,-0.031098825155494114
2024-10-02,13990,14250,13530,13990,99761,-0.002139800285306692
2024-10-04,14030,14050,13510,13730,82493,-0.018584703359542543
2024-10-07,13910,14190,13750,13900,69936,0.012381646030589888
2024-10-08,13850,13940,13710,13790,40617,-0.007913669064748219
2024-10-10,14000,14330,13810,14140,71955,0.025380710659898442
2024-10-11,14100,14300,13540,13590,76322,-0.03889674681753885
2024-10-14,13510,13700,13120,13200,70810,-0.028697571743929395
2024-10-15,13340,13400,12810,12810,62051,-0.02954545454545454
2024-10-16,12690,12920,12410,12460,76890,-0.02732240437158473
2024-10-17,12500,12680,12410,12660,40360,0.01605136436597121
2024-10-18,12780,12860,12430,12590,57968,-0.005529225908372792
2024-10-21,12710,13190,12600,13090,74863,0.039714058776807004
2024-10-22,13010,13030,12210,12300,67090,-0.06035141329258975
2024-10-23,12520,13070,12450,12780,62334,0.039024390243902474
2024-10-24,12700,12850,12290,12520,52282,-0.020344287949921713
2024-10-25,12540,12920,12350,12470,31698,-0.003993610223642197
2024-10-28,12220,12490,12220,12370,32175,-0.008019246190858031
2024-10-29,12390,12500,11460,11500,101233,-0.07033144704931282
2024-10-30,11580,11680,10530,11290,212116,-0.01826086956521744
2024-10-31,11290,11380,10810,11080,54745,-0.018600531443755508
2024-11-01,10840,10980,10370,10370,72897,-0.0640794223826715
