Date,Open,High,Low,Close,Volume,Change
2022-01-03,13900,14000,13700,13850,31545,0.0036231884057971175
2022-01-04,14000,14600,13550,14300,80899,0.032490974729241895
2022-01-05,14250,14600,14050,14150,36778,-0.010489510489510523
2022-01-06,13750,15000,13600,14800,73363,0.04593639575971742
2022-01-07,14900,15100,14350,14500,42668,-0.020270270270270285
2022-01-10,14500,15900,14400,15100,149994,0.04137931034482767
2022-01-11,15050,15400,14300,15400,71145,0.019867549668874274
2022-01-12,15550,17300,15400,17300,316311,0.12337662337662336
2022-01-13,17400,17800,17000,17350,98423,0.0028901734104045396
2022-01-14,17800,17950,17000,17450,111693,0.0057636887608070175
2022-01-17,17200,17250,16150,16450,95308,-0.05730659025787965
2022-01-18,16400,16400,15000,15400,136078,-0.06382978723404253
2022-01-19,14850,15900,14850,15500,76589,0.006493506493506551
2022-01-20,15450,15750,15100,15500,36886,0.0
2022-01-21,15350,15700,14750,15050,48746,-0.029032258064516148
2022-01-24,14900,14950,13950,13950,81162,-0.07308970099667778
2022-01-25,14200,14400,12950,13100,367148,-0.06093189964157708
2022-01-26,13000,13800,13000,13350,62839,0.01908396946564883
2022-01-27,13650,13700,12500,13400,59054,0.0037453183520599342
2022-01-28,13450,13850,13050,13650,48198,0.018656716417910557
2022-02-03,13750,14300,13600,13900,46643,0.01831501831501825
2022-02-04,13750,14200,13600,14000,37836,0.007194244604316502
2022-02-07,14000,14000,13650,13700,16942,-0.021428571428571463
2022-02-08,13700,13950,13350,13350,30570,-0.025547445255474477
2022-02-09,13350,13600,13100,13400,32892,0.0037453183520599342
2022-02-10,13200,13600,13150,13200,36937,-0.014925373134328401
2022-02-11,13050,13100,12750,12800,30395,-0.030303030303030276
2022-02-14,12700,12700,12100,12250,39061,-0.04296875
2022-02-15,12100,12400,11850,11900,26403,-0.02857142857142858
2022-02-16,12200,12900,12200,12700,19803,0.0672268907563025
2022-02-17,12750,13500,12750,13150,40002,0.03543307086614167
2022-02-18,12900,13650,12700,13650,21859,0.03802281368821303
2022-02-21,13650,13800,12750,13650,15566,0.0
2022-02-22,13600,13750,13250,13400,9814,-0.01831501831501836
2022-02-23,13450,14600,13450,14350,63546,0.07089552238805963
2022-02-24,14300,14750,13900,14000,59871,-0.024390243902439046
2022-02-25,14250,14850,14250,14500,34080,0.03571428571428581
2022-02-28,14700,14900,14350,14650,24668,0.010344827586206806
2022-03-02,14650,15300,14650,15250,39124,0.04095563139931735
2022-03-03,16700,16750,14800,15100,92011,-0.00983606557377048
2022-03-04,15050,15300,14800,15200,31446,0.0066225165562914245
2022-03-07,15150,15250,14700,14850,24765,-0.023026315789473673
2022-03-08,14450,14700,14250,14400,21097,-0.030303030303030276
2022-03-10,14400,14650,14100,14150,10487,-0.01736111111111116
2022-03-11,14150,14450,13800,14350,21147,0.014134275618374659
2022-03-14,14500,14500,13950,13950,20243,-0.027874564459930307
2022-03-15,13950,14000,13400,13500,28584,-0.032258064516129004
2022-03-16,13500,13700,13250,13500,30005,0.0
2022-03-17,13650,13900,13500,13750,17630,0.0185185185185186
2022-03-18,13750,14000,13650,13900,8737,0.01090909090909098
2022-03-21,13800,14100,13600,13950,17893,0.003597122302158251
2022-03-22,14000,14400,13450,14300,21688,0.02508960573476693
2022-03-23,14300,14650,14050,14400,15848,0.006993006993007089
2022-03-24,14600,14600,14000,14150,17393,-0.01736111111111116
2022-03-25,14050,14450,13900,14150,13369,0.0
2022-03-28,14850,15850,14550,15200,235243,0.07420494699646651
2022-03-29,15700,15700,15100,15450,70908,0.016447368421052655
2022-03-30,15400,15650,15150,15200,35734,-0.016181229773462813
2022-03-31,15200,16000,15100,15950,54353,0.049342105263157965
2022-04-01,15750,16200,15600,15800,36211,-0.009404388714733591
2022-04-04,15800,15950,15350,15650,31170,-0.009493670886076
2022-04-05,15700,15900,15300,15400,26610,-0.015974440894568676
2022-04-06,15300,15400,14950,15050,24933,-0.022727272727272707
2022-04-07,15050,15200,14700,14750,30341,-0.019933554817275767
2022-04-08,14750,15050,14700,14900,18658,0.01016949152542379
2022-04-11,14900,15800,14800,15500,46705,0.04026845637583887
2022-04-12,15500,16150,15250,15700,53730,0.012903225806451646
2022-04-13,15700,16300,15700,16050,44323,0.022292993630573354
2022-04-14,16150,16950,16050,16450,73646,0.024922118380062308
2022-04-15,16400,17000,16200,16850,39292,0.024316109422492405
2022-04-18,17100,17250,16300,16500,59435,-0.020771513353115778
2022-04-19,16450,17150,16450,16950,33677,0.027272727272727337
2022-04-20,17150,17450,16800,16950,31890,0.0
2022-04-21,16950,17100,16500,16800,38305,-0.008849557522123908
2022-04-22,16500,17050,16500,16950,28500,0.008928571428571397
2022-04-25,16850,16850,16500,16750,32374,-0.01179941002949858
2022-04-26,16750,16800,16250,16750,41363,0.0
2022-04-27,16000,16900,16000,16750,26039,0.0
2022-04-28,16800,16950,16400,16850,18123,0.005970149253731405
2022-04-29,16850,16950,16700,16800,12079,-0.0029673590504450953
2022-05-02,16700,16900,16400,16850,12287,0.0029761904761904656
2022-05-03,17000,17350,16600,16800,28995,-0.0029673590504450953
2022-05-04,17000,17050,16200,16700,38457,-0.005952380952380931
2022-05-06,16600,16700,15950,16400,18667,-0.017964071856287456
2022-05-09,16400,16400,15750,15950,26170,-0.027439024390243927
2022-05-10,15500,16150,15200,16050,38835,0.006269592476489061
2022-05-11,16050,16250,15750,15900,7019,-0.009345794392523366
2022-05-12,15900,16150,15500,15750,24210,-0.009433962264150941
2022-05-13,15750,16200,15400,16200,34811,0.02857142857142847
2022-05-16,16300,16300,15550,15850,25811,-0.021604938271604923
2022-05-17,15600,15900,15250,15300,27271,-0.034700315457413256
2022-05-18,15400,15450,14900,15050,18489,-0.016339869281045805
2022-05-19,14800,14850,14600,14700,18962,-0.023255813953488413
2022-05-20,15050,15050,14750,14900,11412,0.013605442176870763
2022-05-23,14900,15150,14600,14650,10104,-0.016778523489932917
2022-05-24,14450,14600,13850,13950,98038,-0.04778156996587035
2022-05-25,14000,14150,13800,14000,12274,0.0035842293906809264
2022-05-26,14050,14850,14000,14750,41504,0.0535714285714286
2022-05-27,14850,15050,14500,14900,31418,0.01016949152542379
2022-05-30,14900,15150,14750,14850,7487,-0.003355704697986628
2022-05-31,14750,15150,14750,15100,9876,0.01683501683501687
2022-06-02,15100,15250,14950,15050,15314,-0.0033112582781457123
2022-06-03,15150,15150,14850,15000,8097,-0.0033222591362126463
2022-06-07,15150,15150,14750,14950,12975,-0.0033333333333332993
2022-06-08,15050,15700,15050,15550,46577,0.04013377926421402
2022-06-09,15500,15750,15350,15550,19261,0.0
2022-06-10,15450,15800,15100,15750,14871,0.012861736334405238
2022-06-13,15400,15450,14850,15300,26871,-0.02857142857142858
2022-06-14,15000,15450,14500,15200,24224,-0.006535947712418277
2022-06-15,15200,15200,14400,14500,22006,-0.046052631578947345
2022-06-16,14700,15250,14650,14650,16821,0.010344827586206806
2022-06-17,14550,14850,14150,14800,28818,0.010238907849829282
2022-06-20,14850,14850,13850,13900,39844,-0.060810810810810856
2022-06-21,13950,14850,13950,14700,50801,0.05755395683453246
2022-06-22,15100,15100,14000,14000,30986,-0.04761904761904767
2022-06-23,14450,14550,13700,13950,33045,-0.0035714285714285587
2022-06-24,13950,14350,13650,14250,15740,0.021505376344086002
2022-06-27,14450,14500,14000,14300,20244,0.0035087719298245723
2022-06-28,14300,14400,14100,14300,8762,0.0
2022-06-29,14150,14800,14150,14550,19080,0.0174825174825175
2022-06-30,14550,15450,14500,15050,68069,0.03436426116838498
2022-07-01,15050,15200,14500,14650,34047,-0.02657807308970095
2022-07-04,14650,14800,13850,14000,36570,-0.04436860068259385
2022-07-05,14100,14300,13850,14100,14173,0.0071428571428571175
2022-07-06,14300,14300,13250,13550,25790,-0.03900709219858156
2022-07-07,13650,13800,13350,13750,12111,0.014760147601476037
2022-07-08,13900,13950,13600,13750,24145,0.0
2022-07-11,13750,13900,13300,13500,18424,-0.018181818181818188
2022-07-12,13500,13500,12850,13150,23393,-0.025925925925925908
2022-07-13,12900,13200,12650,12850,15982,-0.02281368821292773
2022-07-14,12700,12950,12600,12750,6411,-0.0077821011673151474
2022-07-15,12750,12750,12350,12650,13838,-0.007843137254901933
2022-07-18,12650,13250,12650,13250,14607,0.04743083003952564
2022-07-19,13400,13400,12950,13100,6368,-0.01132075471698113
2022-07-20,13500,13500,13000,13150,17764,0.003816793893129722
2022-07-21,13350,13350,13050,13300,7385,0.011406844106463865
2022-07-22,13200,13600,13100,13300,24252,0.0
2022-07-25,13300,13550,12950,13500,36919,0.015037593984962516
2022-07-26,13600,13800,13450,13600,17196,0.007407407407407307
2022-07-27,13750,13750,13300,13450,12785,-0.011029411764705843
2022-07-28,13650,13850,13450,13700,36399,0.018587360594795488
2022-07-29,13650,13900,13600,13850,18325,0.010948905109489093
2022-08-01,14050,14450,13750,14400,35367,0.03971119133573997
2022-08-02,14400,14450,14050,14300,22567,-0.00694444444444442
2022-08-03,14400,14550,14250,14300,15835,0.0
2022-08-04,14300,14450,13950,14100,24892,-0.013986013986013957
2022-08-05,14200,14300,14000,14100,7714,0.0
2022-08-08,14100,14400,14000,14300,22669,0.014184397163120588
2022-08-09,14400,14400,14100,14250,14475,-0.0034965034965035446
2022-08-10,14350,15150,14250,15150,138547,0.06315789473684208
2022-08-11,15200,15300,14900,15250,65082,0.0066006600660066805
2022-08-12,15250,15750,15000,15050,48802,-0.013114754098360604
2022-08-16,15300,15600,15150,15450,31516,0.02657807308970095
2022-08-17,15350,15650,15150,15400,41066,-0.003236245954692518
2022-08-18,15250,15900,14950,15850,43879,0.02922077922077926
2022-08-19,15900,16950,15850,16500,155051,0.04100946372239744
2022-08-22,16250,16650,15900,15950,48053,-0.033333333333333326
2022-08-23,15500,16950,15500,16550,87586,0.037617554858934144
2022-08-24,16700,17050,16400,16550,31017,0.0
2022-08-25,16600,16950,16250,16500,46705,-0.0030211480362537513
2022-08-26,16650,16700,16100,16250,28653,-0.015151515151515138
2022-08-29,15650,16250,15650,16050,23662,-0.012307692307692353
2022-08-30,16000,16400,15900,16250,19102,0.012461059190031154
2022-08-31,16250,16550,15900,16250,25987,0.0
2022-09-01,16050,17000,16050,16600,48086,0.021538461538461506
2022-09-02,16800,16800,16050,16300,26942,-0.01807228915662651
2022-09-05,16050,16500,15950,16100,18313,-0.012269938650306789
2022-09-06,16350,16800,16200,16400,29423,0.01863354037267073
2022-09-07,16350,16400,15600,15850,26486,-0.03353658536585369
2022-09-08,15850,15950,15600,15650,13343,-0.012618296529968487
2022-09-13,15750,15800,15100,15500,31059,-0.009584664536741228
2022-09-14,15050,15650,15000,15600,11353,0.006451612903225712
2022-09-15,15900,15900,15300,15400,16270,-0.012820512820512775
2022-09-16,15200,15500,14900,15150,22153,-0.016233766233766267
2022-09-19,15000,15100,14550,14650,17827,-0.03300330033003296
2022-09-20,14650,15000,14600,14750,6481,0.006825938566553003
2022-09-21,14500,15150,14500,14800,9715,0.003389830508474523
2022-09-22,14350,15050,14350,15050,11705,0.016891891891891886
2022-09-23,14850,15100,14700,14700,16482,-0.023255813953488413
2022-09-26,14500,14550,13800,14100,25968,-0.04081632653061229
2022-09-27,13800,14150,13350,14100,37489,0.0
2022-09-28,14150,14200,13000,13400,47476,-0.049645390070921946
2022-09-29,13450,13700,13200,13250,34849,-0.011194029850746245
2022-09-30,13050,13550,12750,13300,26687,0.0037735849056603765
2022-10-04,13550,13650,13100,13550,11970,0.018796992481203034
2022-10-05,13700,13750,13000,13200,19948,-0.02583025830258301
2022-10-06,13450,14000,13300,13700,22532,0.037878787878787845
2022-10-07,13850,13850,13500,13650,3674,-0.0036496350364964014
2022-10-11,13650,13650,12500,13100,31388,-0.04029304029304026
2022-10-12,13100,13250,12850,13200,7719,0.007633587786259444
2022-10-13,12900,13100,12450,12600,24986,-0.045454545454545414
2022-10-14,12750,13100,12700,12900,14365,0.023809523809523725
2022-10-17,12700,12950,12600,12950,7023,0.003875968992248069
2022-10-18,13300,13300,12800,13000,3791,0.0038610038610038533
2022-10-19,13300,13300,12650,12700,11097,-0.023076923076923106
2022-10-20,12600,13000,12600,12600,8036,-0.007874015748031482
2022-10-21,12400,12800,12000,12200,16960,-0.031746031746031744
2022-10-24,12200,12500,12200,12400,16309,0.016393442622950838
2022-10-25,12550,12600,12000,12300,10038,-0.008064516129032251
2022-10-26,12150,12550,12050,12300,5139,0.0
2022-10-27,12300,12650,12250,12650,7351,0.028455284552845628
2022-10-28,12950,13250,12700,12850,24748,0.015810276679841806
2022-10-31,13100,13100,12500,12750,7512,-0.0077821011673151474
2022-11-01,13000,13200,12600,13150,33877,0.031372549019607954
2022-11-02,13050,13200,12800,12800,10089,-0.026615969581749055
2022-11-03,12500,12800,12400,12700,16212,-0.0078125
2022-11-04,12500,12850,12400,12700,20008,0.0
2022-11-07,12950,12950,12550,12600,11067,-0.007874015748031482
2022-11-08,12800,12800,12450,12750,16722,0.011904761904761862
2022-11-09,12850,12850,12550,12650,8788,-0.007843137254901933
2022-11-10,12650,12700,12400,12550,8156,-0.007905138339920903
