Date,Open,High,Low,Close,Volume,Change
2022-01-03,19400,19450,18700,19400,96852,0.005181347150259086
2022-01-04,19550,19750,19350,19500,127287,0.005154639175257714
2022-01-05,19500,19500,18950,19000,81202,-0.02564102564102566
2022-01-06,18500,19000,18500,18550,105205,-0.023684210526315752
2022-01-07,18600,19150,18600,18700,86151,0.008086253369272267
2022-01-10,18500,18750,18050,18150,129415,-0.02941176470588236
2022-01-11,18200,18300,17850,18000,68874,-0.008264462809917328
2022-01-12,18150,18750,18100,18500,54811,0.02777777777777768
2022-01-13,18700,18950,18100,18600,63962,0.00540540540540535
2022-01-14,18150,18500,17900,18150,109544,-0.024193548387096753
2022-01-17,18200,18200,17500,17550,92895,-0.03305785123966942
2022-01-18,17350,17750,17000,17000,56391,-0.031339031339031376
2022-01-19,16850,18100,16800,17850,92260,0.050000000000000044
2022-01-20,17550,18100,17550,18100,43014,0.014005602240896309
2022-01-21,17950,18150,17150,17500,76747,-0.03314917127071826
2022-01-24,17250,17500,16700,17000,86707,-0.02857142857142858
2022-01-25,17100,17200,16100,16150,128499,-0.050000000000000044
2022-01-26,16050,16500,16050,16150,42721,0.0
2022-01-27,16100,16450,15650,15650,101866,-0.03095975232198145
2022-01-28,15950,16700,15750,16600,71671,0.060702875399361034
2022-02-03,16750,17050,16650,16850,55373,0.015060240963855387
2022-02-04,16800,16950,16650,16850,34004,0.0
2022-02-07,17200,17200,16750,16900,30801,0.0029673590504450953
2022-02-08,17000,17350,16650,17100,46269,0.01183431952662728
2022-02-09,17150,17350,16900,17100,24381,0.0
2022-02-10,17200,17200,16850,16950,22545,-0.00877192982456143
2022-02-11,16750,16950,16450,16700,35888,-0.014749262536873142
2022-02-14,16400,16750,16050,16200,49071,-0.029940119760479056
2022-02-15,16050,16450,15700,15800,47874,-0.024691358024691357
2022-02-16,16000,16400,16000,16350,38169,0.034810126582278444
2022-02-17,16450,16650,16050,16500,42991,0.00917431192660545
2022-02-18,16250,16450,16150,16450,18143,-0.00303030303030305
2022-02-21,16400,16500,16100,16500,21467,0.003039513677811634
2022-02-22,16100,16300,16000,16200,37205,-0.018181818181818188
2022-02-23,16200,16400,16050,16250,14987,0.0030864197530864335
2022-02-24,16250,16250,15600,15800,49703,-0.027692307692307683
2022-02-25,15900,16250,15800,16150,28762,0.02215189873417711
2022-02-28,16150,16300,15950,16250,22554,0.006191950464396356
2022-03-02,15950,16700,15900,16600,18324,0.021538461538461506
2022-03-03,16600,17100,16450,17100,50697,0.030120481927710774
2022-03-04,16900,17150,16700,17000,20421,-0.005847953216374324
