Date,Open,High,Low,Close,Volume,Change
2025-07-09,13000,15570,12580,12640,11506517,
2025-07-10,13050,13730,11810,12000,5254306,-0.05063291139240511
2025-07-11,12020,14860,11870,13780,13728630,0.14833333333333343
2025-07-14,13740,16100,13580,13990,10021146,0.015239477503628418
2025-07-15,14150,14650,13210,13430,3051414,-0.04002859185132235
2025-07-16,13300,14050,12650,12710,1323461,-0.053611317944899484
2025-07-17,12590,12830,11380,11630,770131,-0.08497246262785207
2025-07-18,11630,11870,10600,10770,634711,-0.0739466895958727
2025-07-21,10640,12290,10500,11120,2730045,0.03249767873723308
2025-07-22,11020,11120,10120,10120,464746,-0.08992805755395683
2025-07-23,10140,11730,9870,10190,2601497,0.006916996047430901
2025-07-24,10160,11100,10160,10230,980512,0.003925417075564264
2025-07-25,10380,10990,10240,10410,628788,0.017595307917888547
