Date,Open,High,Low,Close,Volume,Change
2022-01-03,15500,15700,15350,15700,2450,-0.006329113924050667
2022-01-04,15400,15550,15250,15550,4313,-0.009554140127388533
2022-01-05,15550,15550,15000,15050,4560,-0.032154340836012874
2022-01-06,15050,15400,14700,15050,2255,0.0
2022-01-07,15700,15700,15200,15300,504,0.01661129568106312
2022-01-10,15300,15450,15000,15350,443,0.0032679738562091387
2022-01-11,15350,15350,15000,15100,2097,-0.016286644951140072
2022-01-12,14900,15250,14900,15250,497,0.009933774834437026
2022-01-13,14850,15250,14850,15000,793,-0.016393442622950838
2022-01-14,15200,15300,15000,15300,2306,0.020000000000000018
2022-01-17,15400,18500,15400,16000,52342,0.045751633986928164
2022-01-18,15300,15450,15000,15000,14482,-0.0625
2022-01-19,15400,15400,15050,15050,2214,0.0033333333333334103
2022-01-20,15200,19550,15050,19550,83808,0.2990033222591362
2022-01-21,20800,22950,16900,16900,198845,-0.13554987212276215
2022-01-24,16150,16500,15650,16500,40407,-0.023668639053254448
2022-01-25,17000,17000,15300,16150,25827,-0.021212121212121238
2022-01-26,15800,15950,15550,15800,15084,-0.021671826625387025
2022-01-27,15700,15700,14750,14750,18995,-0.06645569620253167
2022-01-28,15550,17650,15200,15200,96412,0.03050847457627115
2022-02-03,15350,15350,15200,15300,16094,0.006578947368421018
2022-02-04,15000,18950,15000,16750,72437,0.09477124183006547
2022-02-07,15800,17000,15800,16050,45691,-0.04179104477611939
2022-02-08,16050,17450,16050,16600,56415,0.03426791277258556
2022-02-09,17100,18900,16400,16400,60759,-0.012048192771084376
2022-02-10,16150,16700,15800,16050,18386,-0.021341463414634165
2022-02-11,16200,16250,15850,15950,9714,-0.006230529595015577
2022-02-14,15850,15850,15400,15650,8908,-0.018808777429467072
2022-02-15,15650,16850,15400,15500,22251,-0.009584664536741228
2022-02-16,16100,16150,15700,16000,8375,0.032258064516129004
2022-02-17,16200,17300,16000,17300,44465,0.08125000000000004
2022-02-18,17100,17500,16700,16750,44070,-0.03179190751445082
2022-02-21,16250,16300,16000,16100,14141,-0.03880597014925369
2022-02-22,15650,16200,15650,15850,11139,-0.01552795031055898
2022-02-23,15850,16000,15650,15850,6179,0.0
2022-02-24,15850,15850,15100,15100,9146,-0.04731861198738174
2022-02-25,15600,15800,15350,15400,2446,0.019867549668874274
2022-02-28,15100,15700,15100,15150,6366,-0.016233766233766267
2022-03-02,15650,15650,15300,15600,1639,0.02970297029702973
2022-03-03,16700,16700,15700,15700,13113,0.0064102564102563875
2022-03-04,15700,15700,15200,15450,8584,-0.015923566878980888
2022-03-07,15300,15350,15000,15100,5201,-0.02265372168284785
2022-03-08,15100,15100,15000,15000,2882,-0.0066225165562914245
2022-03-10,15550,15550,15200,15250,2162,0.016666666666666607
2022-03-11,15100,16000,15100,15650,4744,0.026229508196721207
2022-03-14,15650,15650,15150,15350,2575,-0.019169329073482455
2022-03-15,15200,15200,15050,15100,1809,-0.016286644951140072
2022-03-16,15150,15600,15150,15600,811,0.0331125827814569
2022-03-17,15450,15500,15300,15350,1317,-0.01602564102564108
2022-03-18,15800,15800,15500,15800,984,0.02931596091205213
2022-03-21,16200,16200,15800,15900,1272,0.006329113924050667
2022-03-22,16200,16700,15700,16200,5170,0.018867924528301883
2022-03-23,16350,16350,15750,15900,3136,-0.01851851851851849
2022-03-24,15900,15950,15750,15950,360,0.003144654088050425
2022-03-25,16100,16100,15800,15800,928,-0.009404388714733591
2022-03-28,15750,16000,15700,16000,1043,0.012658227848101333
2022-03-29,16700,18400,16550,16650,45134,0.04062499999999991
2022-03-30,17750,18150,16250,16300,29619,-0.02102102102102099
2022-03-31,16250,16800,16250,16600,9145,0.018404907975460016
2022-04-01,16250,16400,16250,16250,2583,-0.02108433734939763
2022-04-04,16200,16650,16200,16650,3682,0.024615384615384706
2022-04-05,16400,16500,16400,16400,1764,-0.01501501501501501
2022-04-06,16350,16750,16250,16700,1613,0.018292682926829285
2022-04-07,16650,16650,16350,16600,2182,-0.005988023952095856
2022-04-08,16550,16600,16350,16600,3246,0.0
